order_id,order_purchase_timestamp,order_value,n_items,customer_state,payment_installments,dominant_category,high_value
500c03ceb1146ec73ff0263b4d0e0c72,2017-12-06,40.85,1,SP,4,electronics,0
3656fe1c2f4a269235d18fc325aecb13,2017-04-12,96.2,1,RS,1,computers_accessories,0
99a9646b3ae55969f333cc36747297fe,2018-06-21,220.23,1,RS,1,computers_accessories,1
2020bdcbe9edf60fcc9c8a67b9733e2a,2018-03-16,28.59,1,SP,1,electronics,0
9d47e048cd4a6ff635406a2212b0a7f0,2018-08-21,328.69,1,SP,10,computers_accessories,1
e17bd911e20bf0862b784df73f0940c9,2017-10-30,117.16000000000001,1,MG,1,computers_accessories,0
29420ac99e8348dec23b07c28884e584,2017-04-26,92.13,1,RS,1,electronics,0
9914efa57f1a52e1c0a2735c0f927bbf,2018-02-10,234.66000000000003,2,PR,10,electronics,1
72ca7a0edf21ea90416daca244df80ab,2017-12-08,45.2,1,GO,1,computers_accessories,0
2f41dbe3e1e76b3d8092ff2bd3ea676f,2018-01-04,34.0,1,PR,1,electronics,0
f3a5912c19c19f1c1bbbb7a47ed9afc6,2018-08-12,610.92,1,MG,6,computers_accessories,1
c5b0334dd1b5fec8ac7ef5d5721d32d6,2018-07-20,245.9,2,SP,1,electronics,1
462d8e94b8f783ee75c23cbcef73748d,2018-03-27,87.10000000000001,1,SP,1,computers_accessories,0
328ca55e2f1c5493e39c0f3f96156367,2018-04-16,175.08,1,SP,1,computers_accessories,0
96f09035ece72cb1bbff425efa9a372a,2017-10-07,1058.78,1,RJ,10,computers_accessories,1
44ec3a74b2c9dcfe0f2fa9031613065d,2018-06-04,176.09,1,RJ,2,computers_accessories,0
cea5026b69096ddae036dee16fb94afb,2017-02-08,27.86,1,MG,1,computers_accessories,0
0ef3432e1de2a568bf55ba299ad130b5,2018-02-22,27.4,1,DF,1,electronics,0
afbfc4a5b3161e9e1f89056b0b3ed238,2018-02-25,177.42000000000002,1,RJ,1,computers_accessories,0
ce8bc9d1350f5e9b6b22fcf981df3aa2,2018-08-06,79.93,1,SP,3,computers_accessories,0
becbd0e26ba3a2cfffc4d318c2846de5,2017-12-08,218.32000000000002,2,DF,1,computers_accessories,1
ace93d8571d1d9638e9b7b0d70b9b5db,2017-07-24,108.7,1,RN,5,computers_accessories,0
9f13927ccc18f46d4775442f5bda0459,2018-08-09,218.49,1,DF,3,computers_accessories,1
f02b294da37145d798be2c6143628850,2018-03-12,151.61,1,SC,1,computers_accessories,0
2c283d6fe3628e20caec652ad3703c7e,2018-02-09,91.28,1,AL,1,computers_accessories,0
0170e40334131d971605ae70efb33e4f,2018-07-18,37.230000000000004,1,SC,1,computers_accessories,0
69e55e8336714dba1ef5bc0a7c284d38,2018-03-19,152.76,1,MG,1,computers_accessories,0
4b2d035932915aa9c2a0d4d84cd6d3b0,2018-01-31,187.51,1,SP,3,electronics,0
2c3e691445b0edeba4836606bbb095c9,2018-06-05,150.83,1,PR,1,computers_accessories,0
1854a6f99182e2eb617259d3336b7e70,2018-06-02,35.129999999999995,1,RS,1,electronics,0
6f3b34d75d61bdd8ef79ba590a88ba5b,2017-05-13,105.06,1,BA,2,electronics,0
f69d0a58330775f717bb47e9640e4c04,2017-07-11,55.0,1,RJ,5,computers_accessories,0
fa7d72fd5ce0a155a608f0981ef23c91,2018-08-15,30.060000000000002,1,MG,1,computers_accessories,0
1afc78423ebc34ed1e97cb320ac86620,2018-04-02,27.78,1,SP,1,computers_accessories,0
c5a49aa0c426e9c86aeb67a275c1a490,2017-05-17,237.3,1,RJ,2,computers_accessories,1
5d4904af2abec966288d8236c091bbda,2017-05-13,58.6,1,RJ,1,electronics,0
3b49e8b3142b569c258368484a58bcea,2017-11-15,248.76,1,SP,1,computers_accessories,1
53f691559a46605daffc49da7f178bee,2018-05-18,51.79,1,SP,1,computers_accessories,0
e98b495d3efa269c922cf62d18c6e2ec,2017-12-01,255.97,1,RJ,8,electronics,1
6e1e856a0fa5c51efd83408e3f8d1fe3,2017-10-24,54.17,1,SP,1,computers_accessories,0
3710f61b45bb40db596e352722b6937e,2017-09-07,1603.25,1,MT,8,computers,1
af9c840cca8fc0cb05a2f9e9ec923fa6,2017-02-23,193.39000000000001,1,RJ,2,computers_accessories,1
21d601597d3c4723d5e5f81dc1d2c01e,2018-02-28,36.79,1,BA,2,electronics,0
c246fd65fbfdfd5eaf13ee936827a1d8,2018-07-23,148.7,1,RJ,1,computers_accessories,0
0194686a55eb0a869321fb107f4d114a,2018-05-22,209.49,1,MG,1,computers_accessories,1
ef2d13d781a97ea071e0ad0236e35f49,2017-03-29,56.45,1,SP,1,electronics,0
8dcf2ec06339997ba2eb7db51b7076fb,2017-12-04,91.18,1,MG,1,computers_accessories,0
e7dce62b3a446895d10cfb513a4eed68,2017-11-16,36.69,1,MG,1,electronics,0
0f3916a6e4cad3ec561784603b3af55f,2018-04-02,31.53,1,ES,1,electronics,0
fc0505833ea55953cb885d6694daa689,2017-09-15,166.51,1,MG,1,electronics,0
f7dbcda3f48b607b8ed01b6bcd84b92e,2018-06-11,237.61,1,MA,1,computers_accessories,1
9cbace8b4f2406f3a0a9c404d60a2328,2018-04-19,87.32000000000001,1,SP,2,computers_accessories,0
5df41d8270624e3bcd155e2803cd3fea,2018-02-25,178.12,2,PR,1,computers_accessories,0
966f85d6e1a0628e2093a3d24b53805b,2017-04-25,93.72,1,SP,1,computers_accessories,0
887c6b210d8a2d3a1158dfaaec74e786,2018-03-04,80.61,1,SP,2,computers_accessories,0
a82beeeb2b06557b19fe6b182d9f1a5e,2018-03-13,249.49,1,RJ,3,computers_accessories,1
67f8e053cf5ef87dac0a72cc08a49bd8,2018-03-28,104.99,1,RS,1,computers_accessories,0
4a2098244c1910e8e9e9251e2e5faa2b,2018-01-03,72.0,2,RJ,1,electronics,0
dbaabdb0be80480bf6306b5e3c953017,2018-06-04,176.09,1,SP,2,computers_accessories,0
d710c73e401b4a2ac211c25a76f5af88,2017-10-13,82.98,1,SP,1,computers_accessories,0
3733b36d82377a01ed4386abf60df35d,2017-08-13,185.05,1,PR,1,computers_accessories,0
52829e9959fca34bf525c9e260e69e55,2018-03-13,349.11,3,MG,1,computers_accessories,1
23d4f61b839ef6570d6bc7210be91d8b,2018-06-07,107.86999999999999,1,BA,10,computers_accessories,0
09ae00385becd9090c7e85eb465605e0,2018-03-22,189.0,1,MG,1,computers_accessories,0
a7d5e53a5efe34103e6b5b67c497c2fa,2018-02-16,173.27,1,SP,2,computers_accessories,0
d4f0a2e6724782ffec52257b637dc928,2017-05-02,43.62,1,MG,1,computers_accessories,0
6465d3dc9fca8e88c2f2cbe75eaea6f3,2017-12-13,242.42000000000002,1,PE,1,computers_accessories,1
5df35b35ce08d3d6f634eccfeb93a143,2018-08-01,78.62,1,MS,1,computers_accessories,0
9e7752c172e3994115a2cd609a18de29,2017-09-04,1338.41,1,SP,8,computers,1
b4b23a5f1e3af0a90cce47b18af0e612,2018-01-18,274.43,2,SP,1,computers_accessories,1
9e13d10fe3ab7d47882c882943f5309a,2017-08-19,42.77,1,SP,1,computers_accessories,0
fbb38f33f44df110ef060767b70bdfa3,2018-08-03,700.53,3,PA,10,computers_accessories,1
e3cd6d82ade0e89d757b4d900460f1ad,2018-03-09,77.86,1,MG,4,computers_accessories,0
f1860618b7674572f1f08801ab36833f,2017-09-06,1338.41,1,SP,8,computers,1
358001862da7e31fc81214650e2f134a,2017-05-16,54.0,1,SP,2,computers_accessories,0
f8910e655b2182f4389f8fe8d6035aa6,2018-01-10,45.7,1,SP,1,computers_accessories,0
a49dc0169f9bb6d3ac9829bdebd12299,2018-07-21,78.64,1,SP,1,computers_accessories,0
0f79d33b1365193e6f789e898ecc5a24,2017-11-17,173.84,1,MG,1,computers_accessories,0
a61574f3d74d4d3cec6528240b2017ae,2018-03-03,99.14,1,RJ,1,computers_accessories,0
f2fdb2c26514430fe5fc50af581e9d2c,2018-02-28,36.6,1,RJ,1,computers_accessories,0
8b30044038679449c915fdb8f46d6712,2017-09-24,35.69,1,RJ,1,electronics,0
a5db57e596494a2570d250dea03da4ce,2017-10-16,36.69,1,RJ,1,electronics,0
cf4e2fbc22f6efdf6c5988003626bf48,2017-09-22,44.239999999999995,1,SP,1,electronics,0
6a8068cb2233e4e303e48efa7628d7ce,2018-02-23,78.09,1,SP,1,computers_accessories,0
8a86aed13f75de6f6db042ac9465e231,2017-12-12,40.85,1,SP,1,electronics,0
92d8c82bf73dc132d90e6d3d176f33b4,2018-03-01,32.379999999999995,1,SP,1,electronics,0
f4cff4fb06f75d3b4ecebbc7e42fbdcb,2017-07-30,118.41000000000001,1,SP,5,computers_accessories,0
3d4747e5a741a90f0c60acf8ce8399a2,2017-10-16,43.0,1,ES,4,computers_accessories,0
346fa124d404d88a793438c41f21932b,2018-07-22,163.17000000000002,2,RS,1,computers_accessories,0
9125faac1b379b7b9ab4665189739e31,2017-05-10,845.51,1,RJ,4,computers_accessories,1
60e233aaaa492c07368a9bac1c0ee2d4,2017-10-09,765.78,1,BA,7,computers,1
ef71baaa81b69c4e549f11776ec90f97,2017-11-02,98.56,1,RJ,4,computers_accessories,0
845c454659dd4b14bf2cad50319cb032,2017-02-18,139.53,3,AC,6,computers_accessories,0
ab1cc49978a6bc3ae6e76e0d98f5886b,2018-04-27,53.959999999999994,1,BA,1,computers_accessories,0
acfdfe594c452da60406c0a9a0a3d97d,2018-02-03,174.88,1,SP,3,computers_accessories,0
39c1a4a89678bf3fbbcaa3719ba937dc,2018-02-11,20.03,1,SP,1,electronics,0
ede7a83eecd35db0e8db274811529d98,2018-05-12,32.37,1,SP,1,electronics,0
3b81643b1ae987887152ef3e6ce0d989,2018-04-03,114.89,1,ES,1,electronics,0
ed08d32792c528ba9942fd6b9e95cadb,2017-08-30,1140.15,1,MG,10,computers,1
d80251514bbd83a5bb165f6e5667c6f2,2017-12-11,159.89,1,RN,1,electronics,0
483b53ea654d3566427a092cdef047fd,2017-08-03,32.0,1,RS,1,electronics,0
209ee6cc42b6f0628db36da5d69fd1f7,2017-12-12,79.17,1,SP,1,tablets_printing_image,0
bd814ae8402bcbe563ceed37d1b7db49,2018-05-07,44.129999999999995,1,RJ,1,computers_accessories,0
ad3af4ef16116b6bfc7fefc544fc234b,2017-05-18,220.54000000000002,1,RJ,3,computers_accessories,1
3127891eb38cfdbbe6d5603c658c1509,2018-02-11,53.35,1,SP,1,computers_accessories,0
4380a7440c4b9d8e47eed3703ea3a6d3,2017-05-31,97.05,1,SP,1,computers_accessories,0
4b3176150cda3ef1348ba91dfb6c7b32,2017-11-14,46.0,1,RJ,4,computers_accessories,0
cf728450f45f3d3c59784f7539471f1a,2017-05-21,48.69,1,ES,2,computers_accessories,0
81cedc4d2132eb6f512354166e51b187,2018-07-30,30.279999999999998,1,SP,1,electronics,0
779faf56113de193cb40644b3c455c44,2018-04-02,169.92000000000002,1,CE,2,computers_accessories,0
789541101a0e986e13ec3f43c425dcd5,2018-01-29,17.77,1,SP,1,computers_accessories,0
6c7ddb7af21aaa2a8ff9601aad32c94b,2018-06-18,148.0,1,MG,1,computers_accessories,0
4fefc3f74b4239ec72723cde525a1522,2017-11-01,195.12,1,PR,1,computers_accessories,1
ce11b5ccffa8cdf85eead71dfbf66f9a,2017-12-10,173.84,1,MG,2,computers_accessories,0
a169311914e5fbfba32bae481dd1aa39,2018-03-17,54.38,1,SP,1,computers_accessories,0
14fa05104e2d0b8b2fc25c074c5740fb,2018-02-14,107.95,1,SP,10,computers_accessories,0
d314311fb805546efac408edd66415e4,2017-11-18,44.11,1,SP,4,computers_accessories,0
068ded3b756569845d5ede597fe3b9d6,2017-06-04,52.379999999999995,1,MG,1,computers_accessories,0
34d03ba192ebfee7bb55fc8ebd151245,2018-06-04,20.27,1,SP,1,computers_accessories,0
4ee512b414a41f8ed0239751fc1d77bf,2018-06-05,53.61,1,PE,1,computers_accessories,0
07e8a98c9affe8a0d02edf6229912b90,2017-07-17,167.62,1,BA,7,electronics,0
e0d821e9ff2e0fc0823d159792d9a2e6,2018-05-21,40.22,1,SC,4,electronics,0
f49f77badfc3933812e76370092e7995,2017-09-12,77.11,1,MG,1,computers_accessories,0
3ffa9e029879039a01783bc81c868df1,2018-04-17,97.13000000000001,1,RJ,2,computers_accessories,0
aef5267a7266e5536db6ea825b9366b8,2018-01-31,103.16,1,SP,1,computers_accessories,0
33a0cbee893f2c8ed0a6abfdc48926b6,2017-10-26,53.269999999999996,1,SP,1,computers_accessories,0
49bf9682392edd732a6f0a6c9ff7f196,2018-08-15,83.03,1,RN,1,electronics,0
7eae04ada6ffa5ce119fe7526c8d77d5,2017-12-01,658.22,1,SP,10,electronics,1
2421f14e951ee2f1127aaadaa60d9763,2018-07-31,191.28,2,RS,1,electronics,1
027286057add812ecb77ad0b23604c06,2018-03-03,172.84,1,MG,3,computers_accessories,0
0babf33efe3b411528d29e03b76acc5d,2018-01-30,114.84,1,SC,1,electronics,0
2c3bfbf5ecf75f13c01dd54f87ebbc36,2017-07-24,96.8,1,RJ,1,computers_accessories,0
0c58a94fb3bbbbca032e333885e6c2e9,2018-02-15,138.71,1,SP,1,electronics,0
005e5166e99d1e4d0c4f808b0540ba94,2018-02-21,136.7,1,SC,1,computers_accessories,0
50d338eab6621c8872eb362f57f47fad,2018-03-26,378.0,2,MG,1,computers_accessories,1
39f4de18c3b28bba19ed3eeac7b9ee33,2017-09-01,101.12,1,SP,1,electronics,0
3b401cba521461d124e0487ea53bb009,2018-08-04,142.27,1,MG,2,computers_accessories,0
38e9145bfbed86212bf884f4a8420fcd,2018-01-09,45.11,1,MG,4,computers_accessories,0
4bb0dade496fdb8b82cd2fe250996451,2018-08-19,20.27,1,SP,1,computers_accessories,0
d28b9e0b37f4799ddad3d4599b1d160c,2017-12-30,129.59,1,SP,1,computers_accessories,0
35d75af8e37e575e033ae1a48c1236ed,2017-05-16,202.44,1,RS,10,computers_accessories,1
d77c90347fa4a918af7227743da9ecff,2017-09-15,34.589999999999996,1,SP,1,computers_accessories,0
74eb09c234059210020478373826f860,2017-03-28,54.34,1,PB,3,electronics,0
07c25d3d928865cf442fac10a30163c0,2018-01-12,55.0,1,CE,1,computers_accessories,0
b5548f1e1d8138e39efdf8b24c93bbd3,2018-03-23,109.76,1,SP,4,computers_accessories,0
8dfc586b5e7803bddec671925c1ca06c,2017-10-05,50.1,1,DF,1,computers_accessories,0
69179b97c4e4774ae379e88e67339627,2017-09-11,159.82999999999998,1,MG,5,computers_accessories,0
431d455c1221ca2a6d50dcc4da83246a,2017-12-28,114.88000000000001,1,SP,1,electronics,0
88d0690c4598321b6166f806c2da7034,2018-01-30,101.93,1,RJ,3,computers_accessories,0
9870d16ec4826588030fbb115e76ba70,2018-04-11,142.7,1,MG,2,computers_accessories,0
6cd30de23ae80f0c8c7439acece7ecd5,2018-01-23,36.589999999999996,1,SP,1,computers_accessories,0
05ea910f7ffffe471fab783ea0d8e424,2017-06-20,70.0,2,RJ,3,computers_accessories,0
052b7ade468bbc426187ed75fbc1fb3b,2018-04-03,301.42,2,MG,1,computers_accessories,1
0ecc87706e05dcabbbfe5aa29767e9d0,2017-11-01,1087.44,6,BA,1,computers_accessories,1
f9d2e3d2cc060d2d5fbbaef4fba580b1,2018-04-09,34.03,1,CE,1,electronics,0
6aaa7d9d6982325a6d29592aa3aaa7c9,2018-01-28,29.1,1,PR,1,electronics,0
cf44ae3babec65aa61511ec1730bac11,2018-03-01,42.06,1,SP,1,computers_accessories,0
e2638c5bf9a25fab6628686b0ed83f9f,2017-05-24,186.6,2,RJ,1,computers_accessories,0
1d7ee49ee66da430b533a85af951430c,2017-06-01,213.76,1,SP,4,computers_accessories,1
5bdb1effd4c3c8074b27522b4f0f7af2,2017-10-31,101.81,1,CE,1,electronics,0
ef26a1bd5203cf613f8150597210abdc,2017-07-24,215.14,1,RS,3,computers_accessories,1
f7a1e468985217906faa7ad93b8a3f38,2017-12-04,155.73,1,SC,1,computers_accessories,0
7471a79a069f8d195536e2c9c58d05ec,2018-02-13,114.84,1,MG,1,electronics,0
49f70b872d93bbd22ed87d7fe40f4d17,2018-05-07,35.129999999999995,1,RJ,3,electronics,0
17b3d1031f921e564f12f09e7c4b25e0,2018-01-12,27.799999999999997,1,PR,1,electronics,0
33797bbcfc4f22d40110f77692f83c78,2017-12-10,26.35,1,RJ,2,electronics,0
fbdb43f2551a3acd3d9ac5e2ddf92080,2018-08-16,122.55,3,SP,10,computers_accessories,0
01428962dce3b65e5433eaeb16c0f48f,2017-07-13,403.15999999999997,2,RS,1,computers_accessories,1
0794929f95ad2d3371bf525e22a2603f,2017-11-06,181.47,1,RN,1,computers_accessories,0
ea28640cffa87eb4e40d8c864fb46aae,2017-11-13,61.82,1,SP,1,computers_accessories,0
5352e5739f5e5d0fb4d12c4fd4ca8bf5,2017-05-07,43.77,1,SP,2,computers_accessories,0
8ef4bed1022c0f48012b556559e43f06,2018-04-05,200.16,1,PR,2,computers_accessories,1
c9abb9f3b4b71b87bfbc5645a02cf8cc,2018-04-16,185.8,2,SP,3,computers_accessories,0
844d901d8e848347a55c93cd4da2aa87,2018-02-02,469.32,1,SP,1,computers_accessories,1
1c4fa73d581e562be4c787e9d82259cf,2018-01-15,38.8,1,MG,1,electronics,0
51eaae3287e04efba45a51f52098fc88,2018-04-19,87.32000000000001,1,SP,1,computers_accessories,0
d949d4dcea6ae27ff040b9f9f40fac7a,2018-06-25,55.28,1,SP,1,computers_accessories,0
27b286dd0016893043cae6da2f07a2a5,2018-02-13,26.35,1,MG,1,electronics,0
43542fbe2e7b735e5db10cb3588d63d0,2017-10-23,41.0,1,SC,1,electronics,0
9b6105fa4cb14f57b7a7581fc23327a2,2018-02-06,100.23,1,PR,3,computers_accessories,0
d5019697adae49bc605b362a5647971a,2018-06-21,152.21,1,SP,1,computers_accessories,0
a92ac2f2738d0a4b0add8fe65157d5f5,2017-02-02,232.0,1,ES,3,computers_accessories,1
22ecef80997c71139d9679802f02e84d,2018-08-14,67.44,1,GO,1,computers_accessories,0
ecfac5c29a3281d0ccd4cd7b53ae7ece,2017-07-14,26.43,1,SP,1,electronics,0
2356da144f2eb45c2d226126cd72245f,2018-03-04,88.91,1,PR,1,computers_accessories,0
300449403bc51b74937be794d4999da9,2018-01-09,32.379999999999995,1,SP,1,electronics,0
2dedcbba76be1566c5b983e07348d75f,2017-01-31,63.65,1,SP,1,computers_accessories,0
14ed86978b67164350d3dbe3d4f13ec3,2017-08-14,58.22,1,SP,1,computers_accessories,0
1f0c014f0e64850a2020368551656dba,2018-02-22,27.299999999999997,1,RJ,1,electronics,0
2e6d2d54826e3dc0cf96b86f6d029dbf,2017-08-01,62.47,1,SP,1,computers_accessories,0
c3256d0b41fca9e8892884ca21306c59,2018-08-02,93.61999999999999,1,MG,1,computers_accessories,0
e46475bd25ec0611f7ce2a2f0e63bc8f,2018-02-13,114.41999999999999,1,SP,1,computers_accessories,0
79d78a9ea5d396742c0efb562c68e2ed,2018-07-25,38.23,1,SC,1,computers_accessories,0
6f4c22d6819340866bb330c97cb45c81,2018-05-03,98.42999999999999,1,RJ,1,electronics,0
40c47ac0a33ea4a23b9ba2ab87a77f16,2017-08-16,42.089999999999996,1,SP,1,computers_accessories,0
7b497afd7e9512da3d6780bf6b5c9971,2018-03-21,166.59,1,MG,1,computers_accessories,0
8e01476de7658766c75d118e291d2b16,2018-05-28,83.35,1,MG,1,computers_accessories,0
62dc853d2c511ebfb7d441c6c74d811e,2017-11-24,195.12,1,ES,8,computers_accessories,1
ccce262c4b1775baab94c62c954014c8,2018-03-19,299.79,3,SP,3,computers_accessories,1
49d0ecc62e79de0f34766cb97df47cf7,2018-06-04,22.689999999999998,1,SP,1,electronics,0
ad0cbc6e9cc5bce4165e35ad4a42d8a5,2017-03-06,29.619999999999997,1,MG,2,computers_accessories,0
b7b95a33401e50caf4f570d95d028d6d,2018-02-18,202.06,2,MG,1,computers_accessories,1
35c66e9b12fe72dbb0b8d34af424c3cf,2018-08-01,83.67999999999999,1,SP,3,computers_accessories,0
1b73fc583f45c471c55fd8d81945db74,2017-02-16,66.99,1,PR,2,computers_accessories,0
d3909d7239431c7132c3aac806ec6507,2018-02-27,171.08,2,PR,4,computers_accessories,0
7b6e1f2c12c784e2ddc7c71547cb6502,2018-05-03,23.29,1,SP,1,electronics,0
2b6d1ff8e68170b9ff0b3267c3ae9e72,2018-04-19,78.2,1,SP,1,computers_accessories,0
09b584a0cd8717a01d318729fa61a867,2017-08-27,114.49,2,SP,1,computers_accessories,0
c8d07495cb4d7e181efd6c722f77c5f7,2018-03-26,77.03,1,RJ,1,computers_accessories,0
3bdbd9f5f42278fb48aa879475fb33b4,2017-08-24,176.2,1,MT,1,computers_accessories,0
818616212e51e6a1acfdf026e90c75c5,2017-06-17,53.0,1,SP,5,computers_accessories,0
0606be58306f48924f5b44a39cfab9ec,2018-06-07,52.04,1,PA,1,computers_accessories,0
33e5224f58fe2ca5d11f07b36f3fb6ec,2018-01-15,96.9,1,MG,1,computers_accessories,0
62e724c4929b9543648a7443b0cecb74,2018-02-22,90.17,1,MG,1,computers_accessories,0
ca836e631fd3b9408c19cf18ee331e08,2018-04-04,194.07999999999998,2,SP,1,computers_accessories,1
5ca67c75fe0b43ebc7ff9e3711b44162,2018-03-05,45.31,1,RJ,1,computers_accessories,0
ce435884a2e9263799fda4abd28e7ea1,2018-03-18,38.03,1,GO,1,electronics,0
6a840170ff9f5c99f069b8526d8c21a9,2018-03-14,72.38,1,SP,1,computers_accessories,0
b061c1796cd341f652a36bdd8a5aedcf,2017-12-03,79.17,1,SP,1,tablets_printing_image,0
08e33dc1bf04d3cbc2fb5e93fbfcd6c2,2018-06-24,105.75,1,RS,1,electronics,0
7dd7119f5e4a11c202cc89a68c123a14,2018-05-09,27.78,1,SP,2,computers_accessories,0
9827a7b79fe79be87d4d845fbe1e16e4,2017-09-18,31.38,1,SP,1,electronics,0
20fc41b5546587400e8ef6a97936ed06,2018-08-08,173.67000000000002,1,SP,1,computers_accessories,0
cea503481ea27c2c550bc48e007fc0a8,2018-07-11,42.53,1,MG,1,computers_accessories,0
140c901be097e36e0ee9e2249e97dfdd,2018-05-18,38.99,1,MG,1,computers_accessories,0
f5dbaf6c0097869f39c165f8677540a2,2017-05-23,61.75,1,SP,2,computers_accessories,0
f5508c24aa4418c7069ad5a43b06bdee,2018-05-14,25.04,1,SP,1,electronics,0
21c9e1884faf91f5fc65224d92b2ef83,2017-07-05,108.44,1,SP,5,tablets_printing_image,0
b7bad41b595c73cedf79fe679bf246d9,2018-07-15,104.4,1,ES,1,electronics,0
7210d7fc318b9dc764bf75da0bd6c74c,2017-12-30,20.03,1,SP,1,electronics,0
9bbd8492ba2666b178725e2bfc1a8349,2018-02-19,36.69,1,MG,1,electronics,0
642c50cb8d316db5333548a2c0fde4c6,2018-06-29,40.25,1,MG,1,electronics,0
4750713fdb6d170de81aa2c130a28887,2017-12-07,92.89,1,SP,1,computers_accessories,0
0f30693cac68f8597594c35a1dc38a8e,2018-02-26,83.13000000000001,1,RS,1,computers_accessories,0
a6cc4d40b53f7e99ea8ba03cd33ae60b,2018-04-25,175.08,1,SP,2,computers_accessories,0
7a883816859109cf747fc1c602c359f6,2018-03-10,98.71000000000001,1,PR,1,computers_accessories,0
9f5054bd9a3c71702aa0917a7da29193,2017-10-05,1866.7,10,RS,1,computers_accessories,1
05cd5649410dd46b0467669ff19e294b,2018-03-03,189.37,1,RJ,2,computers_accessories,1
939d9e122aaa16bc3792f827d94aa25f,2017-11-03,44.379999999999995,1,MG,1,computers_accessories,0
1b0bc119ea5ac37e73e2275afc7904ee,2018-08-14,1543.25,3,SP,12,computers,1
ae38baf8e79e71e5e32c236c9224109d,2018-05-18,252.51,1,SP,8,electronics,1
a2f9ff7df829bc4345e5cf8b5bab2e85,2017-11-16,59.1,1,PR,5,computers_accessories,0
4699ddfefc61852827c3bc751aff6873,2018-01-20,177.49,1,RJ,1,computers_accessories,0
f35eb04d9a3ff7d7d0465f00f6eead81,2018-02-18,65.36,1,SP,6,tablets_printing_image,0
29e966309fac074840d242051d6a357b,2018-03-15,74.28,1,MG,1,electronics,0
5442b242d10aae8dff9aa365da9bf76b,2018-04-09,218.07999999999998,1,PE,4,electronics,1
694197f98148ec200eaeea667995bb35,2018-03-05,253.69,1,SP,1,computers_accessories,1
0d88c1807ea23596e9a3222c2aad549d,2018-01-30,54.0,2,MG,1,electronics,0
c59691ad2976778e15003aefa6dafaed,2018-07-20,299.18,1,SP,3,computers_accessories,1
a1b57552891d32e63b959ed210edad44,2017-04-24,173.25,1,ES,2,computers_accessories,0
3ce61878d5eed0865d51e364fdd01ac2,2018-02-14,75.58,1,MT,7,electronics,0
f08dc1531373f63ea0779a333ae40275,2018-07-04,29.22,1,RJ,2,computers_accessories,0
10af96a0689260134307879127ac1952,2018-04-12,113.19999999999999,1,MG,2,computers_accessories,0
9391a350faf505bf6880c4d747f26e4d,2018-07-27,79.7,1,PR,1,computers_accessories,0
2421a2b1bdf7d442b13675a1667d915f,2018-01-11,53.05,1,CE,1,computers_accessories,0
8dc3550fe0754e1c7b777cba6109f525,2017-09-14,190.37,1,RJ,5,computers_accessories,1
28a77826d03dfad917f9b8d43d06341e,2018-01-06,168.02999999999997,3,RS,1,computers_accessories,0
2330997bb48bfc161534281ecbda1739,2018-06-20,68.35,1,PR,6,computers_accessories,0
99482042fe756df3f9ce2adbde9b7c7e,2018-06-01,35.129999999999995,1,SP,1,computers_accessories,0
c43428e158013a24ec4a18007fd99082,2017-07-31,61.800000000000004,1,SP,1,computers_accessories,0
63cf60878903ad6824697ecfa2bba46d,2018-02-28,26.65,1,RJ,1,electronics,0
09f8cd8a102b3f3fa2d5db0c6aee489a,2017-09-15,810.13,1,PI,3,computers,1
dc06d3b11cf4f6499a6fde2c1beda13e,2018-07-09,162.66,1,ES,1,computers_accessories,0
909fe8229847328fa7b5fa59b253ba25,2018-08-09,85.49000000000001,1,RJ,2,computers_accessories,0
f8b1f5bc1c01359c4cc4e611c257ff2b,2018-01-20,92.5,1,PI,3,computers_accessories,0
688777dd259c99e7554f3901ff653a54,2018-06-28,175.3,1,SP,1,computers_accessories,0
dda00bd9d2607be3fdb9db2abe33b9b7,2018-05-18,87.32000000000001,1,SP,1,computers_accessories,0
a13c2dd333f7fc6e2cc260f2e307ae0e,2018-02-22,177.49,1,MG,2,computers_accessories,0
5d6ca8d2f39c609dc330b731dc5777cb,2017-02-17,38.68,1,SE,1,computers_accessories,0
d36b13fdc087b62c490a9db5c0e0a913,2017-10-04,96.8,1,RJ,2,computers_accessories,0
ac5bec9923eff67a7b009e9b911568d8,2018-07-13,32.37,1,SP,1,electronics,0
